beta_a,beta_s,rho,eps_1,eps_2,R_0,ba*eps1,bs*eps1,ba*eps1*eps2,bs*eps1*eps2,ba*eps2,bs*eps2
0.50944343404071,0.553563111285452,0.235978373517964,0.693095867317711,0.36124374530075,3.73389134904123,0.353093138765759,0.383672304731481,0.12755268788774,0.138599220329371,0.184033254131742,0.199971211581093
0.661600958898146,0.503526039425533,0.21526507749033,0.566588388237917,0.389521278547366,4.26915395718588,0.374855420958761,0.285292007113935,0.146014162842268,0.111127307370364,0.257707651398169,0.196134106658925
0.5674483439703,0.44179981451084,0.210636745795926,0.68401035607182,0.374296128187189,3.67828596626765,0.388140543811489,0.302195648436024,0.145279502741111,0.113110661164621,0.212393718094316,0.165363960005226
0.525858882684543,0.571177946463796,0.227784513357333,0.654915522587746,0.374448108976649,3.82879091276306,0.344393144960756,0.374073303298933,0.128957361875076,0.140071041038934,0.196906864209801,0.213876501942534
0.614522220266627,0.591324553678125,0.219508433603832,0.587045445111558,0.375364847797239,4.26441990508892,0.360752470327365,0.347134385819368,0.135413796116909,0.130302045898275,0.230670039678404,0.22196245109016
0.583183328468666,0.492184645918909,0.186787765814067,0.650823045971595,0.379023809465388,3.82324579996543,0.37954915019383,0.320325110437395,0.143858164785816,0.121410843625403,0.221040366772898,0.186549699456558
0.555841287974373,0.545410542742803,0.201017266610934,0.660527577710294,0.372171750436532,3.83461159299063,0.367148499537083,0.360258704655561,0.136642299742862,0.134078112721658,0.206868425110319,0.202986396399128
0.660259115108813,0.451892764085991,0.188917653239118,0.60168773542404,0.381689655676749,4.11797753855751,0.397269811762902,0.27189833387741,0.151633777662549,0.10378078143675,0.252014074303318,0.172482793526796
0.622929911707845,0.424083565313727,0.236634984272678,0.64882808607156,0.368782694015684,3.92178295682137,0.404174422370127,0.275157328016909,0.149052532333888,0.101473260704233,0.229725771022571,0.156394679704173
0.611134082791157,0.407970888994226,0.21732938375505,0.660646682088475,0.371452599769567,3.8121757825123,0.403743704107161,0.269524614202721,0.1499716485312,0.10011561864749,0.227007343860565,0.151541847347207
0.542853157918634,0.59681869988147,0.204465232379357,0.661723114547316,0.366078774859292,3.89538786367598,0.359218482399765,0.394928728905646,0.13150226194372,0.144575025234516,0.198727018979351,0.218482658465724
0.45342984668655,0.751150471529574,0.21647406743708,0.687442164185187,0.350443324024735,3.87672906010878,0.311706795112359,0.516372505777014,0.109235565400272,0.180959297359479,0.158901462684861,0.263235668085571
0.497229017839405,0.537473574653597,0.163789646482617,0.740151024366265,0.371876680861458,3.43221972680432,0.368024566898467,0.397811616849658,0.136859754413678,0.147936863682181,0.184907876782121,0.199873888992923
0.628676596733903,0.505154165469768,0.210422638322692,0.60126013083119,0.380520471800723,4.11050084599175,0.377998172802734,0.303729059620273,0.143836043054708,0.115575125066296,0.239224315199258,0.192221501376657
0.547458879664319,0.538996026031617,0.242855787239314,0.651258335724764,0.370244470668813,3.88765492707632,0.356537158847928,0.351025654875612,0.132005911651414,0.129965307780595,0.202693623114257,0.19956029835067
0.573077781538478,0.375322784226107,0.216806688074858,0.700353224528715,0.377829286336703,3.5574477502153,0.401356872206236,0.262858522171849,0.151644380592013,0.09931564783971,0.216525569214104,0.141807939710054
0.587336203016038,0.322285688604292,0.240905893005563,0.704033102039955,0.381364693389615,3.49930421350882,0.41350412894975,0.226899793091163,0.157695875352261,0.086531570022378,0.223989290979832,0.122908382818437
0.536097920845238,0.446899289021737,0.228443338749112,0.720500154688417,0.363113354398125,3.57121969967735,0.386258634897133,0.321991006870305,0.140255668582739,0.116919234590706,0.194664314323975,0.16227509991482
0.602022507296721,0.493309749373182,0.232642683267213,0.643554581116822,0.364119124699587,3.99658118083779,0.38743434250624,0.317471749118703,0.141072253671932,0.115597535405949,0.219207908406333,0.179623514147536
0.591148232536246,0.419372551977218,0.207637980258299,0.681027827869743,0.369005674265263,3.73588089780333,0.402588396753197,0.285604378141236,0.148557402795285,0.105389636129118,0.218137052137756,0.154750851310697
0.524050384962178,0.51553145770862,0.197964551686343,0.723812606456679,0.359496376261822,3.61069490461305,0.3793142750541,0.373148168114487,0.136362107346329,0.134145414245895,0.188394214372516,0.185331690895224
0.631643894617171,0.460940688374438,0.196649166885184,0.612282760387435,0.384141362547929,4.00730232152384,0.386744667378072,0.282226037052785,0.148564623484758,0.108414694419959,0.242640546323321,0.177066384085937
0.626832578876578,0.733236137962906,0.189205785055535,0.550233539985454,0.378766020445232,4.53159735424408,0.344904308853471,0.403451115836593,0.130638032498842,0.152813573589615,0.237422881386503,0.277724934022841
0.509477344707623,0.592181944728539,0.199245809672954,0.679565849199733,0.374877566806226,3.70917839588919,0.346223404404261,0.402426626150199,0.129791387414437,0.150860714429225,0.190991627326891,0.221995726546414
0.491128406116539,0.648870000018572,0.184304700729149,0.707144589728739,0.359157451485667,3.68257359744068,0.347298795247409,0.45884490995042,0.124734950205102,0.164797568484963,0.176392426693034,0.233046495552175
0.623862427944838,0.395760800646695,0.168325231595551,0.637298781617741,0.388756153970596,3.8158731607276,0.397586765226331,0.2522178760642,0.154564301718999,0.098051251461351,0.242530358094593,0.153854446751733
0.630966303896699,0.362117772282183,0.222749541160951,0.655413681917781,0.377346919752218,3.79794126315379,0.413543948402989,0.23733694241933,0.156049535112038,0.089558364165344,0.238093191242861,0.136644025958217
0.589099598187037,0.544379446528514,0.221733238346616,0.629940702806296,0.367582239766397,4.03995073205095,0.371097814904849,0.342926771139475,0.13640896597514,0.126053790611307,0.216542549747076,0.200104216237743
0.428379427546772,0.616501295239858,0.249216702334377,0.76235677649594,0.338631459255742,3.57908130795107,0.326577959501733,0.46999394014463,0.110589570986835,0.159154733792532,0.145062750665303,0.208766733240128
0.52976658795057,0.601127909970818,0.224792528632702,0.67626287263345,0.352713619726909,3.91052781417664,0.358261474592674,0.406520487217007,0.126363701512282,0.143385312539457,0.186855890846419,0.212026001044679
0.581657930185095,0.498876826357776,0.218637290019221,0.66583842556219,0.363262043075708,3.89045123728847,0.387290200450206,0.332171360611524,0.140687829478742,0.12066524710698,0.211294248090225,0.181223015185851
0.606482005718009,0.543949367683141,0.161468032788143,0.625283270735905,0.379141647536055,3.98361171420643,0.379223052177829,0.340122439739642,0.143779252786353,0.12895458216687,0.229942586848897,0.206233859439581
0.548464619857911,0.527867289567046,0.242703102173106,0.645023153788203,0.376851347211112,3.86263029885447,0.353772378841998,0.340486623898167,0.133319597572687,0.128312842923387,0.206689630891084,0.19892749922202
0.571263529833029,0.637024454709089,0.216215516680019,0.611728315143344,0.368872254724277,4.15987876923969,0.349458076607598,0.389685896384298,0.128905388649854,0.143744315233527,0.210723266291259,0.234980646923045
0.551546791536989,0.473364377061664,0.173381291347075,0.714922870478393,0.364284186689273,3.60730873242022,0.394313415408772,0.338419019231141,0.143642141832854,0.123280697180798,0.20091977437613,0.172439157105583
0.589593098195644,0.498697982916359,0.220323352724244,0.630070275658805,0.379386437227794,3.93017986423905,0.371485085906658,0.3142147755666,0.140936403225388,0.119208824226543,0.223683624938542,0.189199250991325
0.547189806545655,0.574668084778684,0.173202733852066,0.671872543937433,0.371830284380125,3.7750416864185,0.367641807340461,0.386103708039907,0.136700357773427,0.143565051560699,0.203461741377777,0.21367899738744
0.637928705359786,0.373133063255146,0.235895410410299,0.651184350463818,0.374790239531483,3.8596898263965,0.415409189641937,0.242978411432377,0.155691309689481,0.09106593702172,0.239089452285803,0.139846630154512
0.653636319250626,0.46537196621829,0.245175684084335,0.580143278752129,0.386719152401105,4.17683686551498,0.379202717361532,0.269982418321204,0.146644953446247,0.104407371976377,0.25277368335918,0.179968252327173
0.570314364310452,0.624575444659677,0.206747280187665,0.622046287530101,0.368596041266868,4.09469726781958,0.354761933044406,0.388514836633014,0.13076384411235,0.143205030756373,0.210215616962463,0.230216036374051
0.618428803825355,0.571308053677248,0.178899531728267,0.60398932313285,0.377556127428791,4.13437351708675,0.373524394628334,0.345063964640867,0.141026423936057,0.130281014205031,0.233491584262721,0.215700856315262
0.426520986124564,0.759044595018258,0.203988372944721,0.717333754272509,0.355021561606885,3.69876894634352,0.305957900252746,0.544488309004703,0.108621651533694,0.193305089739542,0.151424146552051,0.269477197452648
0.586635720094657,0.340239601050584,0.249892803768049,0.692990076753539,0.381124582054481,3.54443022543246,0.406532732694764,0.235782667246638,0.154939617839758,0.089862570510066,0.223581293639306,0.129673675748787
0.637770929526057,0.534771577613882,0.200081184366597,0.588128819637614,0.378361104734796,4.20029125385583,0.375091463981344,0.314514576717797,0.141920020688573,0.119000082702143,0.241307713463217,0.202336764886758
0.574934343028061,0.416218304183344,0.23824677748232,0.659141814952842,0.38947730146442,3.68475860921644,0.378963266342236,0.274346888436003,0.147597590329116,0.106851885773215,0.223923876441788,0.162107581933426
0.692964035082492,0.490966418764262,0.190806430124635,0.560087126138148,0.38619703179153,4.35822567977045,0.388120234926448,0.274983970516014,0.149890882706825,0.106197993203534,0.26762065348714,0.189609773636075
0.567253952722294,0.449476056102689,0.232676598052098,0.682082176819717,0.367479679741338,3.72725370277011,0.386913810882411,0.306579606774863,0.142182963310569,0.112661775712852,0.208454300878397,0.165173317148016
0.6178869332423,0.633257007617136,0.189655561612757,0.590270262788267,0.373627974411389,4.28537236223915,0.364720282458369,0.373792780298678,0.13626970036167,0.139659439352597,0.230859843282586,0.236602533037808
0.620711497674156,0.494936324070539,0.234187521798398,0.603124881913014,0.381792957903133,4.08878673697463,0.374366548736775,0.298508412009505,0.142930511982201,0.113968409580076,0.2369832787015,0.188963203140595
0.602334301415058,0.684806167050538,0.196822402010006,0.564166752327444,0.383447185709607,4.34304521633364,0.339816986644753,0.386344871238707,0.13030186718525,0.148142853589823,0.230963392733966,0.262586997512112
0.471768546253849,0.565960894029824,0.22851895606481,0.744953692491971,0.351765396432267,3.56912033121726,0.351445720533374,0.421614657813575,0.123626443207846,0.148309447247447,0.16595184969726,0.199085458253561
0.481968022813756,0.596128000293402,0.246743315996519,0.714846027102786,0.348083002863033,3.75550342265104,0.344532926298998,0.426139732654467,0.119926055571343,0.148331997781617,0.167764876664971,0.207502024432862
0.553980613541386,0.551184286675077,0.243395615273037,0.648353108852379,0.366878123575411,3.95052882907917,0.359175053033506,0.357362045816367,0.131773469492031,0.131108316806179,0.203243367993219,0.202217456839604
0.530173769649124,0.495858982149868,0.229116402488629,0.699883977995347,0.363709404568925,3.66624921620797,0.371060126930818,0.347043756951773,0.134958057825277,0.126223078200292,0.192829186077145,0.180348575147882
0.570882216480585,0.499013481752542,0.191953902800368,0.620558239265014,0.402377412537872,3.78758241990273,0.3542656630869,0.309666927605862,0.142548500863921,0.124602977078599,0.229710109131343,0.200791753609102
0.623759998247956,0.481087772357119,0.233299769856422,0.599546467281497,0.38574449699062,4.06637191191158,0.373973103381075,0.288434474369036,0.144258066651754,0.111262011230238,0.240611986767028,0.185576960756235
0.637941174229468,0.436240734365717,0.216133877255013,0.634072952827122,0.371586832981159,4.00266961958106,0.40450124407368,0.276608450582742,0.150307336222278,0.102784058127867,0.23705054056021,0.162101312900332
0.695849863852262,0.408321526997518,0.234700180162984,0.59443791928188,0.371443098586555,4.21316105051305,0.413639545200918,0.242721798906405,0.153643554367362,0.090157337080298,0.258468629580317,0.151668213207552
0.559145015844546,0.456541265296372,0.241085741792916,0.690152161825263,0.364049549087231,3.72129968959896,0.385895141458934,0.315082941206732,0.140484952243078,0.114705802671389,0.20355649089258,0.166203641770858
0.520095384648374,0.633323455126026,0.222315589355148,0.658711050106792,0.360950008906372,3.93471605225189,0.342592576977426,0.417177158183326,0.123658793711259,0.150580098961807,0.187728433720994,0.228598106768353
0.691783901764835,0.485350413714778,0.228998228829075,0.558237817354645,0.385001201488571,4.38354252768681,0.386179935402282,0.270940955604312,0.148679739120657,0.104312593440122,0.266337633349913,0.186860492423165
0.585557325056535,0.522919710973376,0.224939419685255,0.638447111038619,0.36907350280066,3.97900321926005,0.373847382529846,0.333856578776102,0.137977162983149,0.12321761696194,0.2161136930492,0.192995809412453
0.51741849061648,0.680794430184636,0.227313774601039,0.642772142952949,0.357926863337216,4.05763399457977,0.332582192017035,0.43759569480021,0.119040100790473,0.156627254449709,0.185197977379033,0.243674614973434
0.531232782709593,0.54660131951168,0.248312652138254,0.644896874622968,0.376561428994714,3.84922032402261,0.342590361266679,0.352501482617873,0.129006315998396,0.132738462017342,0.200041775785963,0.205828973965714
0.586893099575818,0.540136914324049,0.246043822949595,0.631995352841703,0.36257773033443,4.07625735072822,0.37091371154678,0.341364019751056,0.134485051682551,0.123770991499175,0.212794367993139,0.195841616465456
0.539308394681299,0.703836026713472,0.221123076448579,0.609630584389971,0.367215000365529,4.1880019692206,0.328778891815978,0.429079968280049,0.120732540878382,0.157564600708799,0.198042132350026,0.25845914680686
