time,s,e,i_s,i_a,r,d,v,x_vac_counter,cost,control
112.6087053026692,0.0186689369347898,0.0143664371135507,0.000254663107758542,0.0104273350482789,0.947604170518618,0.008441338347372309,0.000237118929631829,0.122814976556112,1.51767749507961,0.00109417896188663
112.8556542178067,0.0186441509776443,0.0143637361325408,0.00025485538563354,0.0104320607076393,0.94762235775742,0.00844618006261272,0.000236658976509673,0.123082729616779,1.52191090973542,0.00109402025008794
113.1026031329441,0.0186197597951482,0.0143607356029277,0.00025504213884864,0.0104365090853961,0.947640728085671,0.008451025379609589,0.00023619991239928,0.123350439405638,1.52614676334758,0.00109384849236105
113.3495520480815,0.0185957661573906,0.0143574418203787,0.000255223369539229,0.0104406826108052,0.947659269946498,0.008455874193386659,0.000235741902002325,0.123618102231971,1.53038505630098,0.00109366165178092
113.596500963219,0.018572172600596,0.014353861111825,0.000255399082405078,0.0104445838027175,0.94767797189077,0.008460726399032619,0.000235285112654777,0.123885714811624,1.53462578892993,0.00109346138943951
113.8434498783564,0.0185489814416343,0.01434999983102,0.000255569284664272,0.0104482152668027,0.94769682258072,0.00846558189174937,0.000234829703409552,0.124153273688352,1.53886896151825,0.00109324700204357
114.0903987934938,0.0185261947712099,0.014345864354176,0.000255733986006641,0.0104515796927536,0.947715810793453,0.008470440566899469,0.000234375835501266,0.124420775794101,1.54311457430057,0.00109302007563624
114.3373477086313,0.0185038144739973,0.0143414610756823,0.000255893198546354,0.010454679851476,0.94773492542433,0.008475302320052761,0.000233923655915667,0.124688217569182,1.54736262746204,0.00109277860126941
114.5842966237687,0.0184818422094056,0.014336796403903,0.000256046936773661,0.0104575185922648,0.947754155490236,0.00848016704703183,0.000233473320385071,0.124955596193895,1.55161312114038,0.00109252560244332
114.8312455389061,0.0184602794407441,0.0143318767570596,0.000256195217506186,0.0104600988399726,0.947773490132735,0.008485034643956739,0.000233024968026017,0.125222908231243,1.55586605542514,0.00109225855674291
115.0781944540436,0.0184391274116708,0.0143267085591995,0.000256338059839645,0.0104624235921705,0.947792918621095,0.008489905007288859,0.000232578748736431,0.125490151096721,1.56012143036002,0.0010919809474099
115.325143369181,0.0184183871752302,0.0143212982362526,0.000256475485097923,0.0104644959163057,0.947812430355201,0.008494778033873661,0.000232134798039735,0.125757321711721,1.56437924594211,0.00109169075539425
115.5720922843184,0.0183980595827363,0.0143156522121836,0.000256607516782692,0.0104663189468588,0.947832014868348,0.00849965362098253,0.000231693252108921,0.126024417305749,1.56863950212355,0.00109138923958693
115.8190411994558,0.0183781452958826,0.0143097769052331,0.000256734180522633,0.0104678958825026,0.947851661829911,0.00850453166635374,0.000231254239594308,0.126291434977145,1.57290219881178,0.00109107586391429
116.0659901145933,0.0183586447840615,0.014303678724253,0.000256855504022271,0.0104692299832658,0.947871361047902,0.00850941206823237,0.000230817888262897,0.126558372049325,1.57716733587069,0.0010907515479886
116.3129390297307,0.0183395583325499,0.0142973640651357,0.000256971517010428,0.0104703245677047,0.9478911024714,0.008514294725409269,0.000230384320790328,0.126825225844453,1.58143491312114,0.00109041628658166
116.5598879448681,0.0183208860438936,0.0142908393073402,0.000257082251188356,0.0104711830100837,0.947910876192868,0.00851917953725901,0.000229953657367397,0.127091993823105,1.5857049303419,0.00109007064519746
116.8068368600056,0.0183026278456652,0.0142841108105164,0.000257187740177717,0.0104718087375691,0.947930672450353,0.00852406640377688,0.000229526011941899,0.127358673379292,1.58997738727018,0.00108971435173771
117.053785775143,0.0182847834890031,0.0142771849112258,0.000257288019468293,0.0104722052274373,0.947950481629565,0.008528955225614931,0.000229101497685386,0.12762526213508,1.59425228360274,0.00108934833799794
117.3007346902804,0.0182673525566594,0.0142700679197602,0.000257383126365637,0.0104723760043003,0.947970294265842,0.00853384590411699,0.00022868022295537,0.127891757722016,1.59852961899645,0.00108897264263992
117.5476836054179,0.0182503344681288,0.0142627661170623,0.000257473099938358,0.0104723246373504,0.947990101045997,0.008538738341352541,0.000228262290170793,0.128158157716135,1.60280939306901,0.0010885870387461
117.7946325205553,0.0182337284785997,0.0142552857517431,0.000257557980965701,0.0104720547376267,0.948009892810052,0.008543632440149921,0.000227847800863269,0.128424459910494,1.60709160540004,0.00108819241304008
118.0415814356927,0.018217533685042,0.0142476330371971,0.00025763781188477,0.010471569955305,0.948029660552858,0.008548528104128129,0.000227436853585608,0.128690662202323,1.61137625553174,0.00108778919113819
118.2885303508302,0.0182017490356874,0.0142398141488218,0.000257712636738025,0.0104708739770134,0.948049395425601,0.00855342523772804,0.000227029538410992,0.128956762289067,1.6156633429694,0.00108737655656607
118.5354792659676,0.0181863733224418,0.0142318352213321,0.000257782501120667,0.0104699705231759,0.948069088737197,0.00855832374624225,0.000226625948490932,0.129222758295972,1.61995286718284,0.00108695625740413
118.782428181105,0.0181714051944259,0.0142237023461734,0.000257847452128215,0.0104688633453843,0.948088731955577,0.008563223535844209,0.00022622617046723,0.129488648254751,1.62424482760667,0.00108652791136777
119.0293770962425,0.0181568431636713,0.0142154215690398,0.000257907538304102,0.0104675562238029,0.948108316708863,0.00856812451361612,0.000225830282703422,0.129754429999191,1.62853922364098,0.00108609070958748
